ImageId,ImageSegId,Int/Out A,Int/Out B,Int/Out L,Mean Red,Mean Green,Mean Blue,Std Red,Std Green,Std Blue,f1,f2,color_Asm1,color_Asm2,border1,border2,border3,border1NEW,border2NEW,border3NEW
IM_000220,IM_000220_Segmentation,11.741533299700158,12.020062542852314,-21.691537269221676,145.20480441785548,108.68703175333641,88.9057524160147,28.92771999001059,43.07487267038163,46.464905223608675,38.9280073630925,23.88027611596871,17.075067190997267,2.566460695254888,0.4848484848484849,0.7345132743362841,1.2022471910112358,0.32653061224489793,0.4234693877551031,0.5459183673469392
IM_000535,IM_000535_Segmentation,6.74679836647174,8.102594869939622,-9.488856965931193,165.83577504725898,118.03804347826087,88.17131379962194,12.964934382735656,22.70639881228823,27.29111593284417,24.10231568998109,21.17887523629489,21.06265840669016,7.630580537830441,0.5555555555555565,0.94059405940594,1.6667900777489808,0.35714285714285815,0.4846938775510186,0.6250000000000007
IM_000315,IM_000315_Segmentation,2.6070833755259657,8.781008415698924,-9.152543597790512,177.21363462583255,141.83361168682214,106.3996418294867,23.99907137181376,35.632446314514496,40.91121881454208,25.56393746101375,39.816025112179815,13.474068093403012,1.0597966140088928,0.5076923076923074,0.8148148148148149,1.4499999999999993,0.33673469387755095,0.4489795918367353,0.5918367346938758
IM_000870,IM_000870_Segmentation,3.878323818262876,-4.141665620658163,-27.38883642014049,122.02716571083609,87.10141865378809,69.24992453969212,47.83369152595586,42.83932004344352,34.457649796296266,29.597041955931182,27.557802595834588,13.032961772840311,0.1701032065458221,0.5934959349593498,0.96,1.5128205128205114,0.3724489795918386,0.4897959183673462,0.6020408163265285
IM_000642,IM_000642_Segmentation,7.753696392353742,13.149912479396406,-9.842826986983221,187.416583747927,141.37014925373134,111.21724709784412,8.935010810288261,22.431653433606968,32.89347953728757,23.79800995024875,23.9665008291874,0.8993664738577242,0.008578651378918433,0.6065573770491798,0.9797979797979796,1.6486486486486531,0.37755102040816246,0.4948979591836725,0.6224489795918376
IM_000724,IM_000724_Segmentation,2.257767927616765,8.240944812022908,-4.787627865213771,187.8545970028352,132.96030781692994,106.33981368975292,5.727043572190786,9.849250735104489,17.316694856205398,15.979343863912515,18.418388011340625,12.561794769722415,2.8081735072820546,0.6788240495137053,0.98989898989899,1.675860792299149,0.40433673469387843,0.4974489795918365,0.6262755102040818
IM_000840,IM_000840_Segmentation,10.012277857421841,11.772963794722354,-14.592783811134664,215.9596604688763,175.17667744543255,143.8650363783347,22.563342743884697,42.45645005518996,50.775843385236946,42.38633791430881,27.78641875505255,13.362633884562314,1.6347676701985423,0.5433070866141732,0.8148148148148153,1.3902439024390247,0.3520408163265303,0.44897959183673597,0.5816326530612257
IM_000068,IM_000068_Segmentation,6.0071345680453705,5.867461448676359,-22.230130531945022,186.02678080097832,130.1645368388872,133.55878936105168,34.36170672456927,38.810858546821606,41.03837801165563,31.60483032711709,23.968388871904626,3.0678221495750844,0.05192049963121668,0.5934959349593483,0.8666666666666665,1.4500000000000002,0.3724489795918351,0.4642857142857144,0.5918367346938775
IM_000831,IM_000831_Segmentation,-3.8020391602750534,-8.103596053948472,0.9548191955822034,204.1107979274612,176.36356476683937,164.4237512953368,18.190914816203442,16.916274376914085,20.383556301151025,16.828518134715026,16.168455958549224,0.7754496064015222,0.0075513420696424185,0.5934959349593496,0.9215686274509799,1.545454545454545,0.37244897959183626,0.4795918367346915,0.6071428571428571
IM_000598,IM_000598_Segmentation,10.032700711446267,14.292585010792713,-31.772751749597848,194.25657007003792,102.29011116108721,87.85799653023196,48.420121451621846,54.559875371200654,57.87133637990796,21.94872453897064,18.63381096189681,11.23395927040314,0.17882697818209214,0.5806451612903226,0.9405940594059402,1.5454545454545467,0.36734693877551106,0.4846938775510186,0.6071428571428579
IM_000373,IM_000373_Segmentation,14.048468173934396,9.146880214534589,-32.389485305564875,173.05610336620197,112.72968378102686,90.61271676300579,38.733967158217396,51.09034905881956,49.76170308901513,33.266575994559666,31.086365181910914,9.25284320426844,0.15723839070984666,0.6333333333333315,1.0,1.545454545454548,0.3877551020408154,0.5,0.6071428571428578
IM_000662,IM_000662_Segmentation,5.542824700044633,1.9302164010606724,-13.109865381081155,189.6376021798365,121.78337874659401,87.23024523160763,19.2275773432391,23.49074464116167,21.384279084413922,18.305566368236672,19.667964188400155,5.1540559049542605,0.20391762780943304,0.5555555555555555,0.9215686274509808,1.5128205128205112,0.3571428571428568,0.479591836734695,0.6020408163265301
IM_000242,IM_000242_Segmentation,-5.014087421299101,-11.635074271528252,-29.498675162507844,150.4506922619553,97.45336787564767,80.55151618109231,50.63494880183681,38.71939010866264,35.332886867215485,18.10146097001614,18.38218805741952,10.911943594053819,0.3114911925804121,0.5680000000000002,0.8666666666666667,1.4500000000000022,0.36224489795918413,0.46428571428571597,0.5918367346938777
IM_000313,IM_000313_Segmentation,19.389386003600865,15.093191739277243,-20.749736121302703,179.6653630374561,114.0489792117699,73.82175198454269,19.24116599463511,41.98767106479708,46.676548631702566,29.27781269641735,26.35428451707521,14.53792820134892,0.6017698132150849,0.4736842105263153,0.7818181818181817,1.3614457831325322,0.32142857142857023,0.43877551020408156,0.5765306122449004
IM_000615,IM_000615_Segmentation,0.2291157011388556,4.121324938689494,-0.4746708793782233,223.1840958605665,152.18064633260713,119.30392156862743,7.871278867437388,10.82374518631221,13.394774255624304,16.100762527233115,16.799745824255627,1.2188161420803805,0.029127701729327493,0.6098767104728364,0.96,1.5048685491723446,0.37882653061224536,0.48979591836734626,0.600765306122447
IM_000510,IM_000510_Segmentation,2.2745029355142043,14.646212663250385,-20.610757661770684,113.19771947304329,118.03051773128159,136.73519318056015,32.687607308275474,44.13021541792041,58.51728101853546,44.47625373630023,35.31525148529466,23.688724718419714,2.0765029255181617,0.5555555555555548,0.8666666666666666,1.4500000000000004,0.3571428571428561,0.4642857142857139,0.5918367346938777
IM_000709,IM_000709_Segmentation,8.934509280699796,10.902914779540739,-21.177422238559057,173.76997560231774,118.65698383653552,99.20242451967064,26.4366370289608,36.227496690909256,39.46520307761052,17.871225983531566,21.113677950594692,3.49638602633774,0.059283394717169875,0.5679999999999994,0.8846153846153846,1.4499999999999995,0.362244897959183,0.46938775510204084,0.5918367346938777
IM_000158,IM_000158_Segmentation,9.137422916200737,7.976854748496457,-23.994031087068024,150.4027089527585,103.47456227287745,79.86302444664685,32.7976275549987,40.01094804459761,42.424021482896855,22.069540799471426,23.03592666005947,15.749143396706842,0.4890433183573182,0.555555555555555,0.8666666666666663,1.4810126582278458,0.3571428571428565,0.4642857142857138,0.5969387755102025
IM_000648,IM_000648_Segmentation,6.699562352395022,2.9710990560410213,-12.422621053868715,182.77442368915646,141.8458823980668,124.04311303747455,18.229864656416787,25.2448883963688,24.843553712343148,29.874726707836288,34.380959687008556,5.891848882259243,0.31844210924133004,0.5312500000000001,0.8666666666666665,1.4810126582278482,0.3469387755102041,0.46428571428571364,0.5969387755102039
IM_000371,IM_000371_Segmentation,7.458805936878113,7.215038605109247,-4.855429236125473,216.1264578692177,161.49312016773686,136.26307168129995,12.812419791931353,18.385005787172943,26.04782348026805,19.607325383304946,19.74118726248198,4.963984961216402,0.4712396907379268,0.5555555555555559,0.8490566037735848,1.3902439024390232,0.35714285714285743,0.45918367346938743,0.5816326530612248
IM_000117,IM_000117_Segmentation,8.057214695854352,13.405417022990653,-18.157532181538016,172.52891757594386,107.57650735105783,93.15485886993494,24.461136768954983,33.334828601987056,40.57650536133698,18.84508990318119,19.183597151785253,6.309947797315796,0.09721334558157682,0.5648888888888882,0.8846153846153846,1.4197530864197547,0.36096938775510107,0.46938775510204045,0.5867346938775526
IM_000168,IM_000168_Segmentation,8.144297922032923,13.692386395824515,-8.77607471551299,198.292438657987,137.65481555666832,100.08329160407276,6.4336896974612365,16.209919864542414,25.08290855078364,19.52679018527792,19.259055249540978,1.8279034210283545,0.031645503675742884,0.5806451612903227,0.9405940594059404,1.578947368421055,0.36734693877551106,0.484693877551022,0.6122448979591848
IM_000399,IM_000399_Segmentation,9.141176007886898,6.488333210974537,-21.08435852526184,180.0875049129953,107.75306392253546,86.82413263300819,30.617996401869426,36.204734596291644,36.07305327291774,20.006038517883304,18.021617179404725,17.259978763485726,1.0274748712343902,0.5555555555555544,0.902912621359224,1.5454545454545412,0.3571428571428563,0.4744897959183686,0.6071428571428559
IM_000353,IM_000353_Segmentation,1.5273303591674268,8.081245927682456,-10.210749651311687,156.29820296330362,141.4403889746706,134.4787608002891,17.156509357144365,23.686605440670014,30.61961399961616,16.10033181116331,26.179375143730077,9.992498893718038,1.1888208253341646,0.5555555555555569,0.8317757009345802,1.3902439024390243,0.357142857142859,0.4540816326530624,0.581632653061225
IM_000265,IM_000265_Segmentation,5.950161517173388,12.687249786714327,-6.687463670939653,201.1608556510021,157.06703722418732,125.01263264274887,4.517690842265,15.105241493051205,26.700978176190524,17.868620515411827,19.36230419403739,0.6141058958443018,0.005704804818613642,0.619834710743803,0.9405940594059404,1.5789473684210524,0.3826530612244912,0.48469387755101906,0.6122448979591826
IM_000509,IM_000509_Segmentation,10.818554979450038,1.1250906928322024,-16.276790720130727,226.05103130444562,136.47957061765862,98.2185128983308,26.93790531254664,33.864711468552144,29.743930862203694,22.245040184342155,23.688304389366607,3.5552676091625988,0.06925471850903564,0.580645161290324,0.9029126213592232,1.4810126582278509,0.3673469387755116,0.47448979591836726,0.5969387755102059
IM_000339,IM_000339_Segmentation,0.4732441617772096,-7.024292266639442,-15.937232090134678,186.794029379245,99.85768441004579,46.77839203917232,31.459961477512497,25.546062143753428,17.284248181416594,19.22839993681883,19.35318275154004,27.143760430118466,9.148130626075657,0.6065573770491791,0.9405940594059408,1.512820512820514,0.37755102040816124,0.4846938775510204,0.6020408163265307
IM_000668,IM_000668_Segmentation,5.121502294815818,9.545351504614102,-10.10471954329509,167.72280086040982,116.68532774821692,120.5495867768595,15.59519101458096,26.256084281330107,31.44266494187974,28.0040756254953,17.731121929129394,33.96569988550081,9.3566533814694,0.5555555555555539,0.8490566037735849,1.4197530864197532,0.3571428571428555,0.45918367346938893,0.5867346938775513
IM_000770,IM_000770_Segmentation,-0.044909778181427384,-6.6241781867455325,-23.3899690902138,139.4293519833898,43.25243142825921,33.83302371325538,47.36140432934598,41.480616635794256,32.81106752848257,23.289804392962516,21.396240847994754,36.04254624548835,15.223537195115895,0.6198347107438025,0.9215686274509804,1.512820512820512,0.3826530612244913,0.47959183673469324,0.6020408163265287
IM_000641,IM_000641_Segmentation,6.721792821457119,6.45383174330254,-25.24229280470777,152.00042154414862,121.83796491455624,118.78154285158405,48.001420324206286,51.034054328575905,52.76447046238153,30.890333668406893,39.090858977269036,34.041174415456126,1.3757292095210738,0.5555555555555551,0.8666666666666665,1.4049382716049377,0.35714285714285665,0.46428571428571364,0.584183673469387
IM_000349,IM_000349_Segmentation,15.034029365425948,21.23687980805104,-19.33018520285404,228.34666790421383,154.62752923705216,117.32244291813628,21.25037523637697,38.87404070734015,51.55383250121783,30.96203824020791,29.00491925004641,2.5268129765267804,0.04268363790545407,0.5680000000000011,0.9215686274509804,1.5128205128205106,0.36224489795918396,0.4795918367346944,0.6020408163265283
IM_000122,IM_000122_Segmentation,1.520353191272127,9.109646383843524,-3.5259057983229174,178.7621761658031,132.30456900612342,95.96975977390484,14.963117204317934,26.197254080832852,35.62228484882597,23.3304286387188,24.53523316062176,8.653818535694674,0.6771365020753075,0.5312500000000004,0.8666666666666678,1.481012658227847,0.3469387755102049,0.46428571428571674,0.5969387755102027
IM_000716,IM_000716_Segmentation,4.473897826323171,3.1558705039699646,-5.474936073131944,197.16427640156454,130.36418948283355,96.1638418079096,8.97954853199326,14.728468166738498,15.669697871827552,15.463059539330725,14.948500651890482,17.543949391154992,5.231153788589077,0.6610169491525435,0.9215686274509808,1.3058823529411776,0.39795918367347066,0.4795918367346942,0.5663265306122478
IM_000638,IM_000638_Segmentation,14.745650545040276,11.72256090890128,-17.798746448692697,212.36282562778686,169.76648674020183,140.52992255339123,17.86464448424738,40.34632592976268,44.63409198473901,25.70664163341939,27.763435813189396,1.159319314561651,0.01272248359631572,0.6470588235294118,0.96,1.4655063291139236,0.39285714285714346,0.48979591836734443,0.5943877551020408
IM_000069,IM_000069_Segmentation,10.096751274670726,13.089889065981556,-19.33103377183592,200.33169533169533,162.85503685503684,136.2051597051597,24.347288752701445,38.37888019661413,46.074554185602366,39.17076167076167,41.47051597051597,4.634576556541214,0.12441126103874227,0.6610169491525427,1.0103092783505154,1.7704225352112686,0.3979591836734708,0.5025510204081634,0.6390306122448985
IM_000674,IM_000674_Segmentation,5.5302767820935905,3.7065860499321337,-10.892446497096834,163.05576372052016,123.6476746748953,109.70663433987215,16.816122938834823,23.052657510294395,23.145634937118352,21.52248181617809,21.634009257218427,7.801183157282795,0.5472247578683335,0.5679999999999985,0.9405940594059408,1.5454545454545454,0.3622448979591823,0.4846938775510207,0.6071428571428564
IM_000112,IM_000112_Segmentation,3.7472625346248254,-1.7339017842193838,-40.13204552095803,141.6940472716662,106.07003209804493,87.34461628246278,57.942823483829116,59.67830840274212,57.861488533537766,27.496790195506268,24.942953020134226,3.586246303145147,0.017714617088926108,0.6065573770491818,0.9215686274509804,1.5128205128205108,0.37755102040816396,0.4795918367346941,0.6020408163265301
IM_000819,IM_000819_Segmentation,8.66581562430509,6.853921995910465,-12.821246927581216,184.20955934713874,124.24724413934544,101.66186230666248,16.715018349778823,27.637918819367307,29.69964194740378,22.648731022303238,23.3594724698778,19.86587181182961,2.1611894823387,0.519379844961241,0.8490566037735848,1.3655569782330343,0.3418367346938783,0.4591836734693878,0.5772664835164839
IM_000796,IM_000796_Segmentation,8.547046449834571,-4.492759114129232,-32.48895707699297,117.16344376831192,90.86937119675457,76.49290060851926,42.36456358320049,46.52128684984753,38.91257234253028,19.598963263466306,21.73274735181429,8.965410260666788,0.1510712079503896,0.5555555555555549,0.8846153846153844,1.465506329113924,0.3571428571428563,0.46938775510204084,0.5943877551020411
